Header
rate=30
frames=500
duration=16.6667
type=degree
Body
Time,Frame,RE,RS,LE,LS,NV,NH,HD,RK,RH,LK,LH,TV,TH,TO,SD,TR
14.5333,436,-3.51827,-0.230962,-3.48833,-0.399974,-51.8349,6.83019e-006,47.5736,-6.30453,-2.86308,-5.79116,-3.13495,30.0473,0.0,0.0,0.0,0.0
14.5667,437,-3.51827,-0.230962,-3.48833,-0.399974,-51.4222,6.83019e-006,47.3613,-6.30453,-2.86308,-5.79116,-3.13495,28.3529,0.0,0.0,0.0,0.0
14.6,438,-3.51827,-0.230962,-3.48833,-0.399974,-50.9401,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,26.6888,0.0,0.0,0.0,0.0
14.6333,439,-3.51827,-0.230962,-3.48833,-0.399974,-50.3904,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,25.0571,0.0,0.0,0.0,0.0
14.6667,440,-3.51827,-0.230962,-3.48833,-0.399974,-49.7747,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,23.4598,0.0,0.0,0.0,0.0
14.7,441,-3.51827,-0.230962,-3.48833,-0.399974,-49.0949,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,21.8991,0.0,0.0,0.0,0.0
14.7333,442,-3.51827,-0.230962,-3.48833,-0.399974,-48.3525,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,20.3772,0.0,0.0,0.0,0.0
14.7667,443,-3.51827,-0.230962,-3.48833,-0.399974,-47.5495,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,18.8961,0.0,0.0,0.0,0.0
14.8,444,-3.51827,-0.230962,-3.48833,-0.399974,-46.6874,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,17.458,0.0,0.0,0.0,0.0
14.8333,445,-3.51827,-0.230962,-3.48833,-0.399974,-45.7681,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,16.065,0.0,0.0,0.0,0.0
14.8667,446,-3.51827,-0.230962,-3.48833,-0.399974,-44.7932,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,14.7192,0.0,0.0,0.0,0.0
14.9,447,-3.51827,-0.230962,-3.48833,-0.399974,-43.7646,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,13.4228,0.0,0.0,0.0,0.0
14.9333,448,-3.51827,-0.230962,-3.48833,-0.399974,-42.6839,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,12.1779,0.0,0.0,0.0,0.0
14.9667,449,-3.51827,-0.230962,-3.48833,-0.399974,-41.5529,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,10.9866,0.0,0.0,0.0,0.0
15.0,450,-3.51827,-0.230962,-3.48833,-0.399974,-40.3733,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,9.85107,0.0,0.0,0.0,0.0
15.0333,451,-3.51827,-0.230962,-3.48833,-0.399974,-39.1469,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,8.77336,0.0,0.0,0.0,0.0
15.0667,452,-3.51827,-0.230962,-3.48833,-0.399974,-37.8753,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,7.75564,0.0,0.0,0.0,0.0
15.1,453,-3.51827,-0.230962,-3.48833,-0.399974,-36.5604,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,6.80002,0.0,0.0,0.0,0.0
15.1333,454,-3.51827,-0.230962,-3.48833,-0.399974,-35.2038,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,5.90865,0.0,0.0,0.0,0.0
15.1667,455,-3.51827,-0.230962,-3.48833,-0.399974,-33.8074,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,5.08363,0.0,0.0,0.0,0.0
15.2,456,-3.51827,-0.230962,-3.48833,-0.399974,-32.3727,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,4.32711,0.0,0.0,0.0,0.0
15.2333,457,-3.51827,-0.230962,-3.48833,-0.399974,-30.9016,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,3.64119,0.0,0.0,0.0,0.0
15.2667,458,-3.51827,-0.230962,-3.48833,-0.399974,-29.3958,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,3.02801,0.0,0.0,0.0,0.0
15.3,459,-3.51827,-0.230962,-3.48833,-0.399974,-27.8571,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,2.48969,0.0,0.0,0.0,0.0
15.3333,460,-3.51827,-0.230962,-3.48833,-0.399974,-26.2871,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,2.02836,0.0,0.0,0.0,0.0
15.3667,461,-3.51827,-0.230962,-3.48833,-0.399974,-24.6876,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,1.64614,0.0,0.0,0.0,0.0
15.4,462,-3.51827,-0.230962,-3.48833,-0.399974,-23.0604,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,1.34516,0.0,0.0,0.0,0.0
15.4333,463,-3.51827,-0.230962,-3.48833,-0.399974,-21.4071,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,1.12754,0.0,0.0,0.0,0.0
15.4667,464,-3.51827,-0.230962,-3.48833,-0.399974,-19.7295,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.995414,0.0,0.0,0.0,0.0
15.5,465,-3.51827,-0.230962,-3.48833,-0.399974,-18.0294,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.5333,466,-3.51827,-0.230962,-3.48833,-0.399974,-16.3085,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.5667,467,-3.51827,-0.230962,-3.48833,-0.399974,-14.5684,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.6,468,-3.51827,-0.230962,-3.48833,-0.399974,-12.8111,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.6333,469,-3.51827,-0.230962,-3.48833,-0.399974,-11.0381,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.6667,470,-3.51827,-0.230962,-3.48833,-0.399974,-9.25119,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.7,471,-3.51827,-0.230962,-3.48833,-0.399974,-7.45217,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.7333,472,-3.51827,-0.230962,-3.48833,-0.399974,-5.64273,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.7667,473,-3.51827,-0.230962,-3.48833,-0.399974,-3.82463,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.8,474,-3.51827,-0.230962,-3.48833,-0.399974,-1.99958,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.8333,475,-3.51827,-0.230962,-3.48833,-0.399974,-0.169316,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.8667,476,-3.51827,-0.230962,-3.48833,-0.399974,1.66441,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.9,477,-3.51827,-0.230962,-3.48833,-0.399974,3.49987,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.9333,478,-3.51827,-0.230962,-3.48833,-0.399974,5.33533,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
15.9667,479,-3.51827,-0.230962,-3.48833,-0.399974,7.16905,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.0,480,-3.51827,-0.230962,-3.48833,-0.399974,8.9993,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.0333,481,-3.51827,-0.230962,-3.48833,-0.399974,10.8244,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.0667,482,-3.51827,-0.230962,-3.48833,-0.399974,12.6425,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.1,483,-3.51827,-0.230962,-3.48833,-0.399974,14.4519,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.1333,484,-3.51827,-0.230962,-3.48833,-0.399974,16.2509,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.1667,485,-3.51827,-0.230962,-3.48833,-0.399974,18.0378,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.2,486,-3.51827,-0.230962,-3.48833,-0.399974,19.8108,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.2333,487,-3.51827,-0.230962,-3.48833,-0.399974,21.5682,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.2667,488,-3.51827,-0.230962,-3.48833,-0.399974,23.3082,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.3,489,-3.51827,-0.230962,-3.48833,-0.399974,25.0291,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.3333,490,-3.51827,-0.230962,-3.48833,-0.399974,26.7293,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.3667,491,-3.51827,-0.230962,-3.48833,-0.399974,28.4068,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.4,492,-3.51827,-0.230962,-3.48833,-0.399974,30.0601,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.4333,493,-3.51827,-0.230962,-3.48833,-0.399974,31.6873,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.4667,494,-3.51827,-0.230962,-3.48833,-0.399974,33.2868,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.5,495,-3.51827,-0.230962,-3.48833,-0.399974,34.8568,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.5333,496,-3.51827,-0.230962,-3.48833,-0.399974,36.3956,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.5667,497,-3.51827,-0.230962,-3.48833,-0.399974,37.9014,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.6,498,-3.51827,-0.230962,-3.48833,-0.399974,39.3724,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.6333,499,-3.51827,-0.230962,-3.48833,-0.399974,40.8071,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
16.6667,500,-3.51827,-0.230962,-3.48833,-0.399974,42.2036,6.83019e-006,47.2893,-6.30453,-2.86308,-5.79116,-3.13495,0.950899,0.0,0.0,0.0,0.0
